191 -0.784577 0.00303048
192 -0.783084 0.00266274
193 -0.782157 0.00235463
194 -0.783273 0.00263613
195 -0.782647 0.00285112
196 -0.784368 0.00303942
197 -0.782772 0.00263202
198 -0.783889 0.00260147
199 -0.784427 0.00265377
200 -0.785602 0.00284727
201 -0.78662 0.00288708
202 -0.786793 0.00289388
203 -0.786747 0.00280689
204 -0.785843 0.00279164
205 -0.785705 0.00283669
206 -0.785612 0.0031256
207 -0.785493 0.00297202
208 -0.785543 0.0029169
209 -0.784991 0.00353093
210 -0.783365 0.00375661
211 -0.783615 0.00339469
212 -0.783356 0.00329445
213 -0.784061 0.00319319
214 -0.784017 0.00325891
215 -0.784222 0.00369008
216 -0.783608 0.00375207
217 -0.784252 0.00379592
218 -0.78416 0.00354055
219 -0.785036 0.00354401
220 -0.78622 0.00350828
221 -0.787099 0.00380164
222 -0.78771 0.00364179
223 -0.78875 0.00367796
224 -0.787084 0.00375041
225 -0.786616 0.00364257
226 -0.787443 0.00386334
227 -0.787006 0.00402079
228 -0.787794 0.00419876
229 -0.787098 0.0035516
230 -0.787589 0.00344891
231 -0.786285 0.00336907
232 -0.785915 0.0031396
233 -0.784851 0.00303943
234 -0.784958 0.00318425
235 -0.787031 0.00316053
236 -0.788891 0.00308798
237 -0.787091 0.00323478
238 -0.788387 0.00295684
239 -0.78757 0.00292347
240 -0.786805 0.00263786
241 -0.786454 0.0027356
242 -0.786255 0.00318515
243 -0.784214 0.00298586
244 -0.785608 0.00333005
245 -0.784532 0.00334007
246 -0.784201 0.00359657
247 -0.784634 0.00370554
248 -0.784331 0.00363278
249 -0.785495 0.00358896
250 -0.786957 0.00337099
251 -0.788517 0.00320946
252 -0.78769 0.0032901
253 -0.788667 0.00337796
254 -0.789274 0.00333121
255 -0.788765 0.00346125
256 -0.788639 0.00312886
257 -0.790331 0.00312505
258 -0.78973 0.00328424
259 -0.788916 0.00345046
260 -0.787832 0.00325503
261 -0.789287 0.0031169
262 -0.789726 0.00330666
263 -0.789689 0.00301256
264 -0.789666 0.00287529
265 -0.789825 0.00293311
266 -0.790579 0.00298436
267 -0.792872 0.00294584
268 -0.793178 0.00281433
269 -0.793439 0.00334618
270 -0.7923 0.00334167
271 -0.790856 0.00347783
272 -0.791203 0.00355028
273 -0.789722 0.00372391
274 -0.791565 0.00365158
275 -0.792378 0.00377959
276 -0.791897 0.00396261
277 -0.791953 0.00386356
278 -0.792903 0.0037107
279 -0.79335 0.00386106
280 -0.79358 0.0038627
281 -0.793465 0.00348814
282 -0.793782 0.00347918
283 -0.794009 0.00319823
284 -0.793489 0.00322357
285 -0.792261 0.00310079
286 -0.792849 0.00296046
287 -0.79335 0.00281045
288 -0.791097 0.00261289
289 -0.792523 0.0024316
290 -0.792176 0.00273956
291 -0.792858 0.00242174
292 -0.792543 0.002293
293 -0.79191 0.00220837
294 -0.791449 0.00253447
295 -0.793238 0.00268406
296 -0.792612 0.00276609
297 -0.791717 0.00271007
298 -0.791773 0.00261424
299 -0.792427 0.00263901
