139 -0.794836 0.00327982
140 -0.795457 0.00317479
141 -0.795704 0.00318145
142 -0.79532 0.00324847
143 -0.795799 0.00330636
144 -0.795804 0.00306028
145 -0.795756 0.00305151
146 -0.795695 0.00304669
147 -0.795766 0.00295963
148 -0.796009 0.00286352
149 -0.796453 0.00304651
150 -0.797478 0.00324199
151 -0.79746 0.00329919
152 -0.797893 0.00334284
153 -0.797566 0.00322784
154 -0.797126 0.00329945
155 -0.796666 0.0032179
156 -0.79591 0.0032815
157 -0.795909 0.00321014
158 -0.795495 0.00318974
159 -0.795546 0.0031058
160 -0.795256 0.00301556
161 -0.794814 0.00303907
162 -0.795324 0.00293821
163 -0.795779 0.00293461
164 -0.795216 0.00294874
165 -0.795765 0.00317115
166 -0.795942 0.0031534
167 -0.796282 0.00322845
168 -0.795889 0.00325268
169 -0.795409 0.00318224
170 -0.796442 0.00324911
171 -0.796979 0.00312816
172 -0.797375 0.00314262
173 -0.796879 0.00319358
174 -0.796981 0.00327135
175 -0.797545 0.00330553
176 -0.797777 0.00323736
177 -0.797774 0.00323535
178 -0.797169 0.00327639
179 -0.797298 0.0031395
180 -0.797268 0.00290999
181 -0.797463 0.00288268
182 -0.7976 0.00290605
183 -0.797732 0.00288774
184 -0.798049 0.0028621
185 -0.797478 0.00284759
186 -0.797222 0.00297671
187 -0.797323 0.00295164
188 -0.796696 0.00283586
189 -0.797103 0.0027514
190 -0.796308 0.00277925
191 -0.797027 0.00278266
192 -0.796767 0.00275286
193 -0.796933 0.00283708
194 -0.797128 0.00291822
195 -0.797114 0.00306192
196 -0.797773 0.00309631
197 -0.797662 0.00305557
198 -0.797511 0.00302051
199 -0.797425 0.0029564
200 -0.797747 0.00297844
201 -0.798033 0.00293431
202 -0.797997 0.00292174
203 -0.797561 0.00302832
204 -0.796994 0.00296372
205 -0.796637 0.00298972
206 -0.796442 0.00311328
207 -0.79616 0.00312287
208 -0.795316 0.00323439
209 -0.7955 0.00332622
210 -0.795246 0.0032848
211 -0.795123 0.00345195
212 -0.795022 0.00344121
213 -0.794662 0.00333083
214 -0.795002 0.0033116
215 -0.794649 0.00312436
216 -0.795396 0.00303692
217 -0.794735 0.00319152
218 -0.794622 0.00318438
219 -0.79452 0.00319527
220 -0.793561 0.00306772
221 -0.793402 0.00302554
222 -0.794586 0.00306211
223 -0.794415 0.00305705
224 -0.794817 0.00314458
225 -0.794357 0.00313415
226 -0.793895 0.00295361
227 -0.793667 0.00292868
228 -0.793499 0.00278451
229 -0.79357 0.00283591
230 -0.794313 0.00271154
231 -0.794574 0.00274255
232 -0.794349 0.0027657
233 -0.794328 0.00264291
234 -0.794402 0.00287175
235 -0.794395 0.00274561
236 -0.795037 0.00292386
237 -0.794938 0.00290891
238 -0.795374 0.00270913
239 -0.794763 0.00277849
240 -0.79454 0.00281066
241 -0.794064 0.00286473
242 -0.793746 0.0029361
243 -0.793191 0.00286182
244 -0.79354 0.00288668
245 -0.793944 0.00299618
246 -0.793898 0.00297835
247 -0.794023 0.00304883
248 -0.793301 0.00310073
249 -0.794474 0.00323962
250 -0.794878 0.00305482
251 -0.794494 0.00314959
252 -0.794012 0.00328752
253 -0.793866 0.00338582
254 -0.794729 0.00345531
255 -0.794393 0.00346818
256 -0.793826 0.00343894
257 -0.793919 0.00348796
258 -0.793684 0.00351815
259 -0.794366 0.00348349
260 -0.794157 0.00353231
261 -0.794149 0.00363742
262 -0.794312 0.00368345
263 -0.793782 0.00373941
264 -0.794285 0.00389725
265 -0.794781 0.00384015
266 -0.795064 0.00367619
267 -0.795108 0.00376598
268 -0.795517 0.00371867
269 -0.795526 0.00376061
270 -0.795215 0.00377969
271 -0.79479 0.00371135
272 -0.79431 0.00363586
273 -0.793753 0.00360313
274 -0.793793 0.00359991
275 -0.792933 0.00354718
276 -0.792624 0.00371308
277 -0.792809 0.00357438
278 -0.79375 0.00350274
279 -0.793865 0.00350529
280 -0.794722 0.00327875
281 -0.794163 0.00325432
282 -0.793571 0.00340931
283 -0.793348 0.00343277
284 -0.793436 0.00358935
285 -0.793293 0.00356796
286 -0.793041 0.00343327
287 -0.793453 0.00358739
288 -0.792592 0.00343641
289 -0.79288 0.00345769
290 -0.792112 0.0032835
291 -0.791945 0.00349519
292 -0.792159 0.00336344
293 -0.792268 0.00324638
294 -0.792789 0.00307137
295 -0.792838 0.00300304
296 -0.792584 0.00306176
297 -0.791789 0.00329966
298 -0.791348 0.00343436
299 -0.790276 0.00346911
