247 -2.27257 1.2297
248 2.54747 1.28572
249 -1.65548 1.19405
250 -0.220388 1.3691
251 1.66567 1.3947
252 0.342463 1.25792
253 2.14516 1.82016
254 -2.69148 1.20699
255 -2.89275 1.62238
256 2.08179 1.90945
257 -0.803617 1.41743
258 -0.644806 1.89277
259 1.28936 1.59212
260 0.825418 1.83021
261 -0.871065 1.5978
262 0.277993 1.70918
263 0.865492 1.54136
264 3.11067 1.61123
265 0.27902 1.60404
266 -2.34031 1.65058
267 0.775485 1.27822
268 -2.04891 1.94612
269 2.66684 1.56027
270 -1.44464 1.57173
271 4.0256 1.61255
272 -0.646299 1.32129
273 -2.95641 1.57906
274 -1.19732 1.63159
275 0.0732853 1.86698
276 2.42127 1.48829
277 0.573524 1.66971
278 -0.402815 1.40703
279 0.591454 1.40029
280 2.23238 1.76463
281 1.96899 2.01296
282 -0.60725 1.86173
283 0.184132 1.35729
284 1.57207 1.08941
285 -0.757561 1.51328
286 1.17811 1.61223
287 1.35425 1.31413
288 1.54792 1.48567
289 0.131726 1.58987
290 -0.9392 1.80071
291 1.68847 1.77394
292 0.240363 1.62095
293 0.89494 1.53079
294 -3.22156 1.8426
295 1.18822 1.78172
296 1.02433 1.46322
297 1.21089 1.37766
298 3.92203 1.79934
299 0.333423 0.00358134
